Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2000-03-27,101.1267,,,,,,,0.0,10548.2026
2000-03-28,100.5443,,,,,,,0.0,10548.2026
2000-03-29,100.6483,,,,,,,0.0,10548.2026
2000-03-30,98.9636,,,,,,,0.0,10548.2026
2000-03-31,100.0868,,,,,,,0.0,10548.2026
2000-04-03,100.6692,,,,,,,0.0,10548.2026
2000-04-04,99.9204,,,,,,,0.0,10548.2026
2000-04-05,99.2964,,,,,,,0.0,10548.2026
2000-04-06,100.1596,,,,,,,0.0,10548.2026
2000-04-07,100.794,,,,,,,0.0,10548.2026
2000-04-10,100.3988,,,,,,,0.0,10548.2026
2000-04-11,100.1075,,,,,,,0.0,10548.2026
2000-04-12,97.3621,,,,,,,0.0,10548.2026
2000-04-13,96.0101,LEX,98.1525,,,107.0,88.4206,-229.2304,10318.9722
2000-04-14,90.5191,,,,,107.0,88.4206,-816.7739,9731.4288
2000-04-17,93.6806,,,,,107.0,88.4206,-478.4912,10069.7114
2000-04-18,96.1557,,,,,107.0,88.4206,-213.6534,10334.5492
2000-04-19,95.2613,,,,,107.0,88.4206,-309.3542,10238.8484
2000-04-20,95.719,,,,,107.0,88.4206,-260.3867,10287.8159
2000-04-24,94.6789,,,,,107.0,88.4206,-371.6688,10176.5338
2000-04-25,98.61,,,PNL,98.61,107.0,88.4206,48.9535,10597.1561
2000-04-26,97.4973,,,,,,,0.0,10597.1561
2000-04-27,97.1749,,,,,,,0.0,10597.1561
2000-04-28,96.5717,,,,,,,0.0,10597.1561
2000-05-01,97.8821,,,,,,,0.0,10597.1561
2000-05-02,95.9269,,,,,,,0.0,10597.1561
2000-05-03,93.6806,,,,,,,0.0,10597.1561
2000-05-04,94.3878,LEX,94.5125,,,112.0,85.2121,-13.9772,10583.1789
2000-05-05,95.5317,,,PNL,95.5317,112.0,86.6625,114.1486,10711.3047
2000-05-08,94.8141,,,,,,,0.0,10711.3047
2000-05-09,94.055,,,,,,,0.0,10711.3047
2000-05-10,91.9334,,,,,,,0.0,10711.3047
2000-05-11,94.0342,LEX,93.2646,PNL,94.0342,114.0,85.7926,87.732,10799.0367
2000-05-12,95.0533,,,,,,,0.0,10799.0367
2000-05-15,96.6965,,,,,,,0.0,10799.0367
2000-05-16,97.6324,,,,,,,0.0,10799.0367
2000-05-17,96.6133,,,,,,,0.0,10799.0367
2000-05-18,95.4277,,,,,,,0.0,10799.0367
2000-05-19,93.9301,,,,,,,0.0,10799.0367
2000-05-22,93.223,LEX,94.0134,,,114.0,86.6551,-90.1031,10708.9336
2000-05-23,91.8502,,,,,114.0,86.6551,-246.6,10552.4367
2000-05-24,93.3477,,,,,114.0,86.8632,-75.8804,10723.1562
2000-05-25,91.7462,,,,,114.0,87.0056,-258.4537,10540.5829
2000-05-26,91.8502,,,,,114.0,87.0056,-246.6,10552.4367
2000-05-30,94.8454,,,PNL,94.8454,114.0,87.5207,94.8483,10893.8849
2000-05-31,95.0533,,,,,,,0.0,10893.8849
2000-06-01,96.7173,,,,,,,0.0,10893.8849
2000-06-02,98.402,,,,,,,0.0,10893.8849
2000-06-05,97.9236,,,,,,,0.0,10893.8849
2000-06-06,97.4868,,,,,,,0.0,10893.8849
2000-06-07,98.1628,,,,,,,0.0,10893.8849
2000-06-08,97.778,,,,,,,0.0,10893.8849
2000-06-09,97.57,,,,,,,0.0,10893.8849
2000-06-12,96.4261,,,,,,,0.0,10893.8849
2000-06-13,98.2356,LEX,96.3845,PNL,98.2356,113.0,91.981,209.1797,11103.0646
2000-06-14,98.402,,,,,,,0.0,11103.0646
2000-06-15,98.61,,,,,,,0.0,11103.0646
2000-06-16,97.7998,,,,,,,0.0,11103.0646
2000-06-19,99.0507,,,,,,,0.0,11103.0646
2000-06-20,98.6963,,,,,,,0.0,11103.0646
2000-06-21,98.6545,,,,,,,0.0,11103.0646
2000-06-22,97.1535,,,,,,,0.0,11103.0646
2000-06-23,96.3196,,,,,,,0.0,11103.0646
2000-06-26,97.56,LEX,96.9867,PNL,97.56,114.0,92.0935,65.3601,11168.4246
2000-06-27,96.8407,,,,,,,0.0,11168.4246
2000-06-28,97.1118,,,,,,,0.0,11168.4246
2000-06-29,96.1944,,,,,,,0.0,11168.4246
2000-06-30,96.9241,,,,,,,0.0,11168.4246
2000-07-03,98.2584,,,,,,,0.0,11168.4246
2000-07-05,96.4864,,,,,,,0.0,11168.4246
2000-07-06,97.2368,,,,,,,0.0,11168.4246
2000-07-07,98.8005,,,,,,,0.0,11168.4246
2000-07-10,98.6337,,,,,,,0.0,11168.4246
2000-07-11,98.8422,,,,,,,0.0,11168.4246
2000-07-12,99.4885,,,,,,,0.0,11168.4246
2000-07-13,99.9263,,,,,,,0.0,11168.4246
2000-07-14,100.9062,,,,,,,0.0,11168.4246
2000-07-17,100.7394,,,,,,,0.0,11168.4246
2000-07-18,99.9159,,,,,,,0.0,11168.4246
2000-07-19,99.1133,,,,,,,0.0,11168.4246
2000-07-20,100.4892,LEX,99.4051,PNL,100.4892,112.0,94.6033,121.421,11289.8456
2000-07-21,98.5295,,,,,,,0.0,11289.8456
2000-07-24,97.9666,LEX,98.8214,,,114.0,93.7998,-97.4454,11192.4003
2000-07-25,98.2793,,,,,114.0,93.8431,-61.7953,11228.0503
2000-07-26,97.3203,,,,,114.0,93.8471,-171.1213,11118.7243
2000-07-27,96.9867,,,,,114.0,93.8475,-209.1528,11080.6928
2000-07-28,94.7977,,,,,114.0,93.8475,-458.7,10831.1457
2000-07-31,95.4022,,,,,114.0,93.8475,-389.7801,10900.0655
2000-08-01,95.986,,,,,114.0,93.8913,-323.2338,10966.6119
2000-08-02,96.4654,,,,,114.0,94.0831,-268.5742,11021.2714
2000-08-03,97.1326,,,,,114.0,94.4722,-192.5157,11097.33
2000-08-04,97.6539,,,,,114.0,94.704,-133.0932,11156.7525
2000-08-07,98.8214,,,PNL,98.8214,114.0,95.1843,0.0041,11289.8497
2000-08-08,99.1966,,,,,,,0.0,11289.8497
2000-08-09,98.3627,,,,,,,0.0,11289.8497
2000-08-10,97.8832,,,,,,,0.0,11289.8497
2000-08-11,98.3418,,,,,,,0.0,11289.8497
2000-08-14,99.5927,,,,,,,0.0,11289.8497
2000-08-15,99.5094,,,,,,,0.0,11289.8497
2000-08-16,99.155,,,,,,,0.0,11289.8497
2000-08-17,100.1973,,,,,,,0.0,11289.8497
2000-08-18,99.8637,,,,,,,0.0,11289.8497
2000-08-21,100.4058,,,,,,,0.0,11289.8497
2000-08-22,100.2391,,,,,,,0.0,11289.8497
2000-08-23,100.6352,,,,,,,0.0,11289.8497
2000-08-24,100.9479,,,,,,,0.0,11289.8497
2000-08-25,100.9062,,,,,,,0.0,11289.8497
2000-08-28,101.2502,,,,,,,0.0,11289.8497
2000-08-29,101.271,,,,,,,0.0,11289.8497
2000-08-30,100.3016,,,,,,,0.0,11289.8497
2000-08-31,101.6359,LEX,100.7811,PNL,101.6359,112.0,97.8339,95.7358,11385.5855
2000-09-01,101.7401,,,,,,,0.0,11385.5855
2000-09-05,100.927,,,,,,,0.0,11385.5855
2000-09-06,99.7803,,,,,,,0.0,11385.5855
2000-09-07,100.6352,LEX,100.2391,PNL,100.6352,113.0,96.4374,44.7615,11430.347
2000-09-08,99.9472,,,,,,,0.0,11430.347
2000-09-11,99.8012,LEX,99.9055,,,114.0,96.6594,-11.8836,11418.4634
2000-09-12,99.0716,,,,,114.0,96.7314,-95.0648,11335.2822
2000-09-13,99.3322,,,,,114.0,96.7424,-65.3576,11364.9895
2000-09-14,99.8325,,,,,114.0,96.8485,-8.3165,11422.0305
2000-09-15,97.6484,,,,,114.0,96.8716,-257.3085,11173.0385
2000-09-18,96.7496,,,STOP_OUT,96.7496,114.0,96.8716,-359.7648,11070.5822
2000-09-19,97.6274,LEX,97.0631,PNL,97.6274,114.0,93.7404,64.3325,11134.9147
2000-09-20,96.9064,LEX,97.4394,,,114.0,93.4776,-60.7589,11074.1558
2000-09-21,95.4329,,,,,114.0,93.4776,-228.7356,10906.1791
2000-09-22,97.1677,,,,,114.0,93.4776,-30.973,11103.9417
2000-09-25,96.478,,,,,114.0,93.4776,-109.5999,11025.3148
2000-09-26,95.2448,,,,,114.0,93.4776,-250.1824,10884.7323
2000-09-27,95.7464,,,,,114.0,93.4776,-192.9966,10941.9181
2000-09-28,96.9795,,,,,114.0,93.4776,-52.4187,11082.4961
2000-09-29,96.0599,,,,,114.0,93.4776,-157.261,10977.6537
2000-10-02,96.2062,,,,,114.0,93.4776,-140.5783,10994.3364
2000-10-03,95.3075,,,,,114.0,93.4776,-243.0312,10891.8835
2000-10-04,96.1018,,,,,114.0,93.4776,-152.4856,10982.4291
2000-10-05,96.4362,,,EXPIRY,96.4362,114.0,93.4776,-114.364,11020.5507
2000-10-06,94.346,,,,,,,0.0,11020.5507
2000-10-09,93.6354,LEX,94.5133,,,116.0,89.269,-101.8285,10918.7222
2000-10-10,92.0888,,,,,116.0,89.269,-281.2388,10739.3119
2000-10-11,91.3155,,,,,116.0,89.269,-370.9451,10649.6057
2000-10-12,89.0373,,,STOP_OUT,89.0373,116.0,89.269,-635.2174,10385.3333
2000-10-13,92.0052,,,,,,,0.0,10385.3333
2000-10-16,92.4231,,,,,,,0.0,10385.3333
2000-10-17,90.1241,,,,,,,0.0,10385.3333
2000-10-18,89.7897,,,,,,,0.0,10385.3333
2000-10-19,93.1756,,,,,,,0.0,10385.3333
2000-10-20,93.5727,,,,,,,0.0,10385.3333
2000-10-23,93.9908,,,,,,,0.0,10385.3333
2000-10-24,93.3637,,,,,,,0.0,10385.3333
2000-10-25,91.1691,,,,,,,0.0,10385.3333
2000-10-26,91.4199,LEX,91.7125,,,113.0,82.9375,-33.065,10352.2683
2000-10-27,93.1547,,,PNL,93.1547,113.0,84.0264,162.9697,10548.303
2000-10-30,93.9908,,,,,,,0.0,10548.303
2000-10-31,95.6105,,,,,,,0.0,10548.303
2000-11-01,95.2866,,,,,,,0.0,10548.303
2000-11-02,95.4433,,,,,,,0.0,10548.303
2000-11-03,95.4956,,,,,,,0.0,10548.303
2000-11-06,96.1644,,,,,,,0.0,10548.303
2000-11-07,96.1435,,,,,,,0.0,10548.303
2000-11-08,94.0116,,,,,,,0.0,10548.303
2000-11-09,93.6563,LEX,93.6354,PNL,93.6563,112.0,86.6237,2.3409,10550.6439
2000-11-10,91.3781,,,,,,,0.0,10550.6439
2000-11-13,90.6675,LEX,90.7093,,,116.0,84.1396,-4.849,10545.7949
2000-11-14,93.0502,,,PNL,93.0502,116.0,86.1668,271.5407,10822.1846
2000-11-15,93.3428,,,,,,,0.0,10822.1846
2000-11-16,91.8798,,,,,,,0.0,10822.1846
2000-11-17,91.3886,,,,,,,0.0,10822.1846
2000-11-20,90.0823,LEX,90.7929,,,119.0,84.6877,-84.5645,10737.6201
2000-11-21,90.5422,,,,,119.0,84.782,-29.8376,10792.347
2000-11-22,88.3789,,,,,119.0,84.782,-287.2667,10534.9179
2000-11-24,90.1868,,,,,119.0,84.9652,-72.1254,10750.0592
2000-11-27,90.981,,,PNL,90.981,119.0,85.2611,22.3856,10844.5702
2000-11-28,89.4135,,,,,,,0.0,10844.5702
2000-11-29,89.2462,,,,,,,0.0,10844.5702
2000-11-30,88.4729,LEX,88.6192,,,122.0,82.9784,-17.8492,10826.721
2000-12-01,88.4311,,,,,122.0,83.1967,-22.9464,10821.6238
2000-12-04,89.1835,,,PNL,89.1835,122.0,83.2383,68.8488,10913.419
2000-12-05,92.1096,,,,,,,0.0,10913.419
2000-12-06,90.6362,,,,,,,0.0,10913.419
2000-12-07,89.3926,,,,,,,0.0,10913.419
2000-12-08,89.6016,,,,,,,0.0,10913.419
2000-12-11,92.7158,,,,,,,0.0,10913.419
2000-12-12,92.3187,,,,,,,0.0,10913.419
2000-12-13,91.0542,,,,,,,0.0,10913.419
2000-12-14,89.8942,,,,,,,0.0,10913.419
2000-12-15,87.8638,,,,,,,0.0,10913.419
2000-12-18,89.0378,LEX,88.5975,PNL,89.0378,123.0,83.9526,54.1523,10967.5713
2000-12-19,87.2244,LEX,88.8701,,,123.0,84.7786,-202.4267,10765.1445
2000-12-20,84.6981,,,STOP_OUT,84.6981,123.0,84.7786,-513.1555,10454.4158
2000-12-21,85.2851,LEX,84.5304,PNL,85.2851,123.0,79.8152,92.8325,10547.2483
2000-12-22,87.8428,,,,,,,0.0,10547.2483
2000-12-26,88.7862,,,,,,,0.0,10547.2483
2000-12-27,89.4362,,,,,,,0.0,10547.2483
2000-12-28,89.7087,,,,,,,0.0,10547.2483
2000-12-29,88.0106,,,,,,,0.0,10547.2483
2001-01-02,86.4172,LEX,88.5556,,,119.0,81.6984,-254.4716,10292.7767
2001-01-03,90.5683,,,PNL,90.5683,119.0,84.2803,239.5058,10786.7541
2001-01-04,89.5934,,,,,,,0.0,10786.7541
2001-01-05,86.6688,,,,,,,0.0,10786.7541
2001-01-08,87.3397,LEX,87.13,PNL,87.3397,123.0,80.2536,25.7868,10812.5408
2001-01-09,87.109,LEX,87.9162,,,122.0,81.0296,-98.4724,10714.0684
2001-01-10,88.6395,,,PNL,88.6395,122.0,81.4782,88.2437,10900.7846
2001-01-11,88.7234,LEX,87.9477,PNL,88.7234,123.0,82.4772,95.4112,10996.1957
2001-01-12,88.5556,,,,,,,0.0,10996.1957
2001-01-16,89.1216,,,,,,,0.0,10996.1957
2001-01-17,89.5305,,,,,,,0.0,10996.1957
2001-01-18,90.4215,,,,,,,0.0,10996.1957
2001-01-19,89.9079,,,,,,,0.0,10996.1957
2001-01-22,90.5054,,,,,,,0.0,10996.1957
2001-01-23,91.2182,,,,,,,0.0,10996.1957
2001-01-24,91.4907,,,,,,,0.0,10996.1957
2001-01-25,91.2601,,,,,,,0.0,10996.1957
2001-01-26,91.1552,,,,,,,0.0,10996.1957
2001-01-29,91.6416,,,,,,,0.0,10996.1957
2001-01-30,92.4467,,,,,,,0.0,10996.1957
2001-01-31,91.9234,,,,,,,0.0,10996.1957
2001-02-01,92.5339,,,,,,,0.0,10996.1957
2001-02-02,90.4341,,,,,,,0.0,10996.1957
2001-02-05,91.0982,LEX,90.4341,PNL,91.0982,121.0,86.5771,80.3634,11076.5592
2001-02-06,90.8298,LEX,90.7695,PNL,90.8298,122.0,87.0859,7.3662,11083.9254
2001-02-07,90.3603,LEX,90.3804,,,122.0,86.2107,-2.4554,11081.47
2001-02-08,89.307,,,,,122.0,86.2358,-130.9543,10952.971
2001-02-09,88.4483,,,,,122.0,86.2358,-235.7182,10848.2072
2001-02-12,89.4613,,,,,122.0,86.2358,-112.1297,10971.7956
2001-02-13,88.73,,,,,122.0,86.2358,-201.3471,10882.5782
2001-02-14,88.5959,,,,,122.0,86.2358,-217.7134,10866.2119
2001-02-15,89.4546,,,,,122.0,86.2358,-112.9496,10970.9758
2001-02-16,87.4822,,,,,122.0,86.2671,-353.5824,10730.343
2001-02-20,86.1338,,,STOP_OUT,86.1338,122.0,86.2671,-518.0884,10565.837
2001-02-21,84.2754,LEX,85.805,,,123.0,81.3978,-188.1404,10377.6966
2001-02-22,84.4029,,,,,123.0,81.3978,-172.4591,10393.3778
2001-02-23,83.8327,,,,,123.0,81.3978,-242.5986,10323.2383
2001-02-26,85.6172,,,,,123.0,81.3978,-23.1002,10542.7367
2001-02-27,84.8256,,,,,123.0,81.3978,-120.4732,10445.3638
2001-02-28,83.1551,,,,,123.0,81.3978,-325.9398,10239.8972
2001-03-01,83.5911,,,,,123.0,81.3978,-272.3105,10293.5264
2001-03-02,82.927,,,,,123.0,81.3978,-353.9961,10211.8409
2001-03-05,83.685,,,,,123.0,81.3978,-260.7584,10305.0786
2001-03-06,84.584,,,,,123.0,81.3978,-150.1777,10415.6593
2001-03-07,85.1878,,,,,123.0,81.3978,-75.9164,10489.9205
2001-03-08,85.2818,,,EXPIRY,85.2818,123.0,81.3978,-64.3606,10501.4764
2001-03-09,82.7592,,,,,,,0.0,10501.4764
2001-03-12,79.217,LEX,82.075,,,127.0,74.9996,-362.9574,10138.519
2001-03-13,80.5185,,,,,127.0,74.9996,-197.6732,10303.8032
2001-03-14,78.9286,,,,,127.0,74.9996,-399.5956,10101.8808
2001-03-15,78.9486,,,,,127.0,74.9996,-397.0442,10104.4322
2001-03-16,77.3652,,,,,127.0,74.9996,-598.1436,9903.3328
2001-03-19,78.9392,,,,,127.0,74.9996,-398.238,10103.2384
2001-03-20,76.8203,,,,,127.0,74.9996,-667.3446,9834.1318
2001-03-21,75.5153,,,,,127.0,74.9996,-833.0784,9668.398
2001-03-22,74.7484,,,STOP_OUT,74.7484,127.0,74.9996,-930.4734,9571.003
2001-03-23,77.0086,,,,,,,0.0,9571.003
2001-03-26,77.9908,,,,,,,0.0,9571.003
2001-03-27,79.585,,,,,,,0.0,9571.003
2001-03-28,77.3854,,,,,,,0.0,9571.003
2001-03-29,77.6813,,,,,,,0.0,9571.003
2001-03-30,78.4953,,,,,,,0.0,9571.003
2001-04-02,76.8203,,,,,,,0.0,9571.003
2001-04-03,74.2574,,,,,,,0.0,9571.003
2001-04-04,74.5668,LEX,74.3785,PNL,74.5668,128.0,61.1156,24.1089,9595.1119
2001-04-05,77.3921,LEX,76.2149,PNL,77.3921,125.0,63.4651,147.1493,9742.2612
2001-04-06,76.2149,,,,,,,0.0,9742.2612
2001-04-09,77.0625,,,,,,,0.0,9742.2612
2001-04-10,78.4684,,,,,,,0.0,9742.2612
2001-04-11,78.5222,,,,,,,0.0,9742.2612
2001-04-12,79.9483,,,,,,,0.0,9742.2612
2001-04-16,79.1074,,,,,,,0.0,9742.2612
2001-04-17,80.2241,,,,,,,0.0,9742.2612
2001-04-18,83.4126,,,,,,,0.0,9742.2612
2001-04-19,84.5225,,,,,,,0.0,9742.2612
2001-04-20,83.7489,,,,,,,0.0,9742.2612
2001-04-23,82.2287,,,,,,,0.0,9742.2612
2001-04-24,81.7847,LEX,82.417,,,118.0,72.8169,-74.6139,9667.6473
2001-04-25,82.8543,,,PNL,82.8543,118.0,73.2451,51.5953,9793.8565
2001-04-26,83.2242,LEX,83.231,,,117.0,74.6426,-0.787,9793.0695
2001-04-27,84.61,,,PNL,84.61,117.0,75.3644,161.3457,9955.2022
2001-04-30,85.202,,,,,,,0.0,9955.2022
2001-05-01,85.4643,,,,,,,0.0,9955.2022
2001-05-02,85.3096,,,,,,,0.0,9955.2022
2001-05-03,84.2265,,,,,,,0.0,9955.2022
2001-05-04,85.6593,,,,,,,0.0,9955.2022
2001-05-07,84.9194,,,,,,,0.0,9955.2022
2001-05-08,84.879,,,,,,,0.0,9955.2022
2001-05-09,84.5225,,,,,,,0.0,9955.2022
2001-05-10,84.7714,,,,,,,0.0,9955.2022
2001-05-11,84.1862,,,,,,,0.0,9955.2022
2001-05-14,84.3543,LEX,84.018,PNL,84.3543,118.0,75.481,39.6882,9994.8905
2001-05-15,84.7445,LEX,84.4552,PNL,84.7445,118.0,76.1434,34.1319,10029.0224
2001-05-16,86.7424,,,,,,,0.0,10029.0224
2001-05-17,86.8769,,,,,,,0.0,10029.0224
2001-05-18,87.2738,,,,,,,0.0,10029.0224
2001-05-21,88.5586,,,,,,,0.0,10029.0224
2001-05-22,88.4442,,,,,,,0.0,10029.0224
2001-05-23,86.9442,,,,,,,0.0,10029.0224
2001-05-24,87.1998,,,,,,,0.0,10029.0224
2001-05-25,86.1706,,,,,,,0.0,10029.0224
2001-05-29,85.4844,LEX,86.2513,,,116.0,75.9185,-88.9555,9940.0669
2001-05-30,84.2871,,,,,116.0,75.9409,-227.8516,9801.1708
2001-05-31,84.7243,,,,,116.0,76.0693,-177.1294,9851.893
2001-06-01,85.249,,,,,116.0,76.2993,-116.2642,9912.7582
2001-06-04,85.6593,,,,,116.0,76.6186,-68.6682,9960.3541
2001-06-05,86.6415,,,PNL,86.6415,116.0,77.3187,45.2612,10074.2835
2001-06-06,85.9217,,,,,,,0.0,10074.2835
2001-06-07,86.2311,,,,,,,0.0,10074.2835
2001-06-08,85.4307,,,,,,,0.0,10074.2835
2001-06-11,84.8252,,,,,,,0.0,10074.2835
2001-06-12,84.6772,LEX,83.9911,PNL,84.6772,119.0,76.2982,81.6502,10155.9337
2001-06-13,83.9507,LEX,84.8723,,,119.0,76.5191,-109.6674,10046.2663
2001-06-14,82.0672,,,,,119.0,77.1855,-333.8051,9822.1286
2001-06-15,82.1995,,,,,119.0,77.8868,-318.0685,9837.8652
2001-06-18,81.8014,,,,,119.0,78.2351,-365.4341,9790.4996
2001-06-19,82.159,,,,,119.0,78.7956,-322.8868,9833.0469
2001-06-20,82.5907,,,,,119.0,79.3018,-271.5086,9884.4251
2001-06-21,83.5284,,,,,119.0,79.6796,-159.9223,9996.0114
2001-06-22,82.874,,,,,119.0,80.0698,-237.7935,9918.1402
2001-06-25,82.1118,,,,,119.0,80.2603,-328.5012,9827.4325
2001-06-26,81.9971,,,,,119.0,80.5693,-342.1505,9813.7832
2001-06-27,81.9498,,,,,119.0,80.7398,-347.7721,9808.1616
2001-06-28,82.4019,,,EXPIRY,82.4019,119.0,80.7398,-293.9817,9861.952
2001-06-29,82.7054,,,,,,,0.0,9861.952
2001-07-02,83.7375,,,,,,,0.0,9861.952
2001-07-03,83.7173,,,,,,,0.0,9861.952
2001-07-05,82.0848,,,,,,,0.0,9861.952
2001-07-06,80.3106,,,,,,,0.0,9861.952
2001-07-09,80.7491,LEX,80.6074,PNL,80.7491,122.0,76.5202,17.2831,9879.2351
2001-07-10,79.7777,LEX,81.1471,,,121.0,76.3516,-165.7009,9713.5342
2001-07-11,79.8586,,,,,121.0,76.3516,-155.9071,9723.328
2001-07-12,81.7542,,,PNL,81.7542,121.0,76.5818,73.4605,9952.6956
2001-07-13,82.4625,,,,,,,0.0,9952.6956
2001-07-16,81.4304,,,,,,,0.0,9952.6956
2001-07-17,82.1927,,,,,,,0.0,9952.6956
2001-07-18,81.6328,,,,,,,0.0,9952.6956
2001-07-19,82.3479,,,,,,,0.0,9952.6956
2001-07-20,81.8554,,,,,,,0.0,9952.6956
2001-07-23,80.2431,,,,,,,0.0,9952.6956
2001-07-24,79.4673,LEX,80.2769,,,123.0,74.5625,-99.5703,9853.1253
2001-07-25,80.3443,,,PNL,80.3443,123.0,74.5848,8.2946,9960.9901
2001-07-26,81.1875,LEX,80.3173,PNL,81.1875,124.0,75.4664,107.9083,10068.8984
2001-07-27,81.4979,,,,,,,0.0,10068.8984
2001-07-30,81.5249,,,,,,,0.0,10068.8984
2001-07-31,81.8622,,,,,,,0.0,10068.8984
2001-08-01,82.3749,,,,,,,0.0,10068.8984
2001-08-02,82.7121,,,,,,,0.0,10068.8984
2001-08-03,82.2602,,,,,,,0.0,10068.8984
2001-08-06,81.1538,,,,,,,0.0,10068.8984
2001-08-07,81.4709,LEX,81.1336,PNL,81.4709,124.0,77.3197,41.8249,10110.7233
2001-08-08,79.9598,LEX,81.0324,,,124.0,77.3162,-133.0032,9977.7201
2001-08-09,80.1959,,,,,124.0,77.3162,-103.7243,10006.999
2001-08-10,80.4725,,,,,124.0,77.3162,-69.4272,10041.2962
2001-08-13,80.4928,,,,,124.0,77.3916,-66.9149,10043.8084
2001-08-14,80.459,,,,,124.0,77.5241,-71.0987,10039.6246
2001-08-15,79.7642,,,,,124.0,77.764,-157.2601,9953.4632
2001-08-16,80.0407,,,,,124.0,77.9625,-122.9642,9987.7592
2001-08-17,78.759,,,,,124.0,78.1363,-281.9036,9828.8197
2001-08-20,79.4876,,,,,124.0,78.3024,-191.5572,9919.1661
2001-08-21,78.1316,,,STOP_OUT,78.1316,124.0,78.3024,-359.6926,9751.0308
2001-08-22,78.9411,LEX,78.759,PNL,78.9411,123.0,75.8448,22.4033,9773.4341
2001-08-23,78.6578,,,,,,,0.0,9773.4341
2001-08-24,80.2903,,,,,,,0.0,9773.4341
2001-08-27,79.8114,,,,,,,0.0,9773.4341
2001-08-28,78.6443,,,,,,,0.0,9773.4341
