Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2005-02-17,85.9544,,,,,,,0.0,11483.5768
2005-02-18,86.0688,,,,,,,0.0,11483.5768
2005-02-22,84.789,,,,,,,0.0,11483.5768
2005-02-23,85.3968,,,,,,,0.0,11483.5768
2005-02-24,85.9615,,,,,,,0.0,11483.5768
2005-02-25,86.8123,,,,,,,0.0,11483.5768
2005-02-28,86.2403,,,,,,,0.0,11483.5768
2005-03-01,86.6693,,,,,,,0.0,11483.5768
2005-03-02,86.6264,,,,,,,0.0,11483.5768
2005-03-03,86.6621,,,,,,,0.0,11483.5768
2005-03-04,87.7417,,,,,,,0.0,11483.5768
2005-03-07,87.7846,,,,,,,0.0,11483.5768
2005-03-08,87.4557,,,,,,,0.0,11483.5768
2005-03-09,86.4834,,,,,,,0.0,11483.5768
2005-03-10,86.6764,,,,,,,0.0,11483.5768
2005-03-11,86.0688,,,,,,,0.0,11483.5768
2005-03-14,86.605,,,,,,,0.0,11483.5768
2005-03-15,85.8901,,,,,,,0.0,11483.5768
2005-03-16,85.1608,,,,,,,0.0,11483.5768
2005-03-17,85.3324,,,,,,,0.0,11483.5768
2005-03-18,85.079,,,,,,,0.0,11483.5768
2005-03-21,84.7632,MA-0.002,85.201,,,134.0,82.457,-58.6668,11424.91
2005-03-22,83.902,,,,,134.0,82.5232,-174.0716,11309.5052
2005-03-23,83.9738,,,,,134.0,82.5232,-164.4558,11319.121
2005-03-24,84.0742,,,,,134.0,82.5232,-150.9901,11332.5867
2005-03-28,84.1962,,,,,134.0,82.5232,-134.6448,11348.932
2005-03-29,83.6364,,,,,134.0,82.5232,-209.6553,11273.9215
2005-03-30,84.8207,,,EXPIRY,84.8207,134.0,82.5232,-50.9698,11432.607
2005-03-31,84.6628,,,,,,,0.0,11432.607
2005-04-01,84.2824,,,,,,,0.0,11432.607
2005-04-04,84.4259,,,,,,,0.0,11432.607
2005-04-05,84.8279,,,,,,,0.0,11432.607
2005-04-06,85.1221,,,,,,,0.0,11432.607
2005-04-07,85.5815,,,,,,,0.0,11432.607
2005-04-08,84.6915,,,,,,,0.0,11432.607
2005-04-11,84.7561,,,,,,,0.0,11432.607
2005-04-12,85.1939,,,,,,,0.0,11432.607
2005-04-13,84.1891,,,,,,,0.0,11432.607
2005-04-14,83.091,,,,,,,0.0,11432.607
2005-04-15,81.9282,,,,,,,0.0,11432.607
2005-04-18,82.1794,MA-0.002,81.9067,PNL,82.1794,139.0,79.3241,37.9102,11470.5172
2005-04-19,82.8326,,,,,,,0.0,11470.5172
2005-04-20,81.677,,,,,,,0.0,11470.5172
2005-04-21,83.2632,MA-0.002,82.3876,PNL,83.2632,139.0,79.8015,121.7117,11592.2289
2005-04-22,82.9474,,,,,,,0.0,11592.2289
2005-04-25,83.4929,MA-0.002,83.1555,PNL,83.4929,139.0,79.8798,46.8889,11639.1178
2005-04-26,82.6819,,,,,,,0.0,11639.1178
2005-04-27,83.0048,MA-0.002,82.4378,PNL,83.0048,141.0,79.4604,79.9473,11719.0651
2005-04-28,81.9641,,,,,,,0.0,11719.0651
2005-04-29,83.0766,,,,,,,0.0,11719.0651
2005-05-02,83.5431,,,,,,,0.0,11719.0651
2005-05-03,83.6866,,,,,,,0.0,11719.0651
2005-05-04,84.3326,,,,,,,0.0,11719.0651
2005-05-05,84.3039,,,,,,,0.0,11719.0651
2005-05-06,84.0384,,,,,,,0.0,11719.0651
2005-05-09,84.5623,,,,,,,0.0,11719.0651
2005-05-10,83.6866,,,,,,,0.0,11719.0651
2005-05-11,84.146,,,,,,,0.0,11719.0651
2005-05-12,83.2202,,,,,,,0.0,11719.0651
2005-05-13,83.0551,,,,,,,0.0,11719.0651
2005-05-16,83.8302,,,,,,,0.0,11719.0651
2005-05-17,84.39,,,,,,,0.0,11719.0651
2005-05-18,85.2585,,,,,,,0.0,11719.0651
2005-05-19,85.6174,,,,,,,0.0,11719.0651
2005-05-20,85.4953,,,,,,,0.0,11719.0651
2005-05-23,85.969,,,,,,,0.0,11719.0651
2005-05-24,85.768,,,,,,,0.0,11719.0651
2005-05-25,85.7035,,,,,,,0.0,11719.0651
2005-05-26,86.1628,,,,,,,0.0,11719.0651
2005-05-27,86.3064,,,,,,,0.0,11719.0651
2005-05-31,85.7537,,,,,,,0.0,11719.0651
2005-06-01,86.4858,,,,,,,0.0,11719.0651
2005-06-02,86.6724,,,,,,,0.0,11719.0651
2005-06-03,86.2346,,,,,,,0.0,11719.0651
2005-06-06,86.1557,,,,,,,0.0,11719.0651
2005-06-07,86.2202,,,,,,,0.0,11719.0651
2005-06-08,86.0623,,,,,,,0.0,11719.0651
2005-06-09,86.4714,,,,,,,0.0,11719.0651
2005-06-10,86.2705,,,,,,,0.0,11719.0651
2005-06-13,86.5432,,,,,,,0.0,11719.0651
2005-06-14,86.7442,,,,,,,0.0,11719.0651
2005-06-15,86.9092,,,,,,,0.0,11719.0651
2005-06-16,87.1317,,,,,,,0.0,11719.0651
2005-06-17,87.4546,,,,,,,0.0,11719.0651
2005-06-20,87.4834,,,,,,,0.0,11719.0651
2005-06-21,87.5338,,,,,,,0.0,11719.0651
2005-06-22,87.6059,,,,,,,0.0,11719.0651
2005-06-23,86.3737,,,,,,,0.0,11719.0651
2005-06-24,85.7395,,,,,,,0.0,11719.0651
2005-06-27,85.862,,,,,,,0.0,11719.0651
2005-06-28,86.5826,,,,,,,0.0,11719.0651
2005-06-29,86.352,,,,,,,0.0,11719.0651
2005-06-30,85.8836,,,,,,,0.0,11719.0651
2005-07-01,86.1358,,,,,,,0.0,11719.0651
2005-07-05,86.8276,,,,,,,0.0,11719.0651
2005-07-06,86.0998,,,,,,,0.0,11719.0651
2005-07-07,86.4385,,,,,,,0.0,11719.0651
2005-07-08,87.4257,,,,,,,0.0,11719.0651
2005-07-11,87.8725,,,,,,,0.0,11719.0651
2005-07-12,88.1031,,,,,,,0.0,11719.0651
2005-07-13,88.2257,,,,,,,0.0,11719.0651
2005-07-14,88.5716,,,,,,,0.0,11719.0651
2005-07-15,88.5211,,,,,,,0.0,11719.0651
2005-07-18,88.168,,,,,,,0.0,11719.0651
2005-07-19,88.6508,,,,,,,0.0,11719.0651
2005-07-20,88.9535,,,,,,,0.0,11719.0651
2005-07-21,88.4346,,,,,,,0.0,11719.0651
2005-07-22,89.0255,,,,,,,0.0,11719.0651
2005-07-25,88.7733,,,,,,,0.0,11719.0651
2005-07-26,88.8814,,,,,,,0.0,11719.0651
2005-07-27,89.2057,,,,,,,0.0,11719.0651
2005-07-28,89.7678,,,,,,,0.0,11719.0651
2005-07-29,89.1697,,,,,,,0.0,11719.0651
2005-08-01,89.1048,,,,,,,0.0,11719.0651
2005-08-02,89.6381,,,,,,,0.0,11719.0651
2005-08-03,89.8759,,,,,,,0.0,11719.0651
2005-08-04,89.1553,,,,,,,0.0,11719.0651
2005-08-05,88.5499,,,,,,,0.0,11719.0651
2005-08-08,88.3842,,,,,,,0.0,11719.0651
2005-08-09,88.9174,,,,,,,0.0,11719.0651
2005-08-10,88.8742,,,,,,,0.0,11719.0651
2005-08-11,89.2273,,,,,,,0.0,11719.0651
2005-08-12,88.6796,,,,,,,0.0,11719.0651
2005-08-15,89.2273,,,,,,,0.0,11719.0651
2005-08-16,88.0671,,,,,,,0.0,11719.0651
2005-08-17,88.0599,,,,,,,0.0,11719.0651
2005-08-18,88.0527,,,,,,,0.0,11719.0651
2005-08-19,88.2545,,,,,,,0.0,11719.0651
2005-08-22,88.2545,,,,,,,0.0,11719.0651
2005-08-23,88.0888,,,,,,,0.0,11719.0651
2005-08-24,87.3032,,,,,,,0.0,11719.0651
2005-08-25,87.6203,,,,,,,0.0,11719.0651
2005-08-26,87.0222,,,,,,,0.0,11719.0651
2005-08-29,87.6924,,,,,,,0.0,11719.0651
2005-08-30,87.2312,,,,,,,0.0,11719.0651
2005-08-31,88.3337,,,,,,,0.0,11719.0651
2005-09-01,88.2689,,,,,,,0.0,11719.0651
2005-09-02,88.1103,,,,,,,0.0,11719.0651
2005-09-06,89.1408,,,,,,,0.0,11719.0651
2005-09-07,89.2922,,,,,,,0.0,11719.0651
2005-09-08,88.9967,,,,,,,0.0,11719.0651
2005-09-09,89.7894,,,,,,,0.0,11719.0651
2005-09-12,89.6092,,,,,,,0.0,11719.0651
2005-09-13,89.112,,,,,,,0.0,11719.0651
2005-09-14,88.7877,,,,,,,0.0,11719.0651
2005-09-15,88.7445,,,,,,,0.0,11719.0651
2005-09-16,89.3755,,,,,,,0.0,11719.0651
2005-09-19,89.0788,,,,,,,0.0,11719.0651
2005-09-20,88.3262,,,,,,,0.0,11719.0651
2005-09-21,87.5012,,,,,,,0.0,11719.0651
2005-09-22,87.8124,MA-0.002,87.5301,PNL,87.8124,133.0,86.3326,37.5377,11756.6028
2005-09-23,87.8848,,,,,,,0.0,11756.6028
2005-09-26,87.986,,,,,,,0.0,11756.6028
2005-09-27,87.9643,,,,,,,0.0,11756.6028
2005-09-28,88.0512,,,,,,,0.0,11756.6028
2005-09-29,88.7677,,,,,,,0.0,11756.6028
2005-09-30,89.0426,,,,,,,0.0,11756.6028
2005-10-03,88.7242,,,,,,,0.0,11756.6028
2005-10-04,87.7255,,,,,,,0.0,11756.6028
2005-10-05,86.5749,,,,,,,0.0,11756.6028
2005-10-06,86.2637,,,,,,,0.0,11756.6028
2005-10-07,86.5604,,,,,,,0.0,11756.6028
2005-10-10,85.8294,,,,,,,0.0,11756.6028
2005-10-11,85.7064,MA-0.002,86.1117,,,136.0,83.9523,-55.1161,11701.4867
2005-10-12,85.0334,,,,,136.0,83.9523,-146.6509,11609.9519
2005-10-13,84.9827,,,,,136.0,83.9523,-153.542,11603.0608
2005-10-14,85.8801,,,,,136.0,83.9523,-31.4943,11725.1085
2005-10-17,86.1986,,,PNL,86.1986,136.0,83.9523,11.8095,11768.4123
2005-10-18,85.265,,,,,,,0.0,11768.4123
2005-10-19,86.6834,MA-0.002,85.0334,PNL,86.6834,138.0,83.5896,227.7014,11996.1137
2005-10-20,85.1564,,,,,,,0.0,11996.1137
2005-10-21,85.4893,,,,,,,0.0,11996.1137
2005-10-24,86.8137,,,,,,,0.0,11996.1137
2005-10-25,86.64,,,,,,,0.0,11996.1137
2005-10-26,86.3867,,,,,,,0.0,11996.1137
2005-10-27,85.4676,,,,,,,0.0,11996.1137
2005-10-28,86.6979,,,,,,,0.0,11996.1137
2005-10-31,86.9367,,,,,,,0.0,11996.1137
2005-11-01,87.1972,,,,,,,0.0,11996.1137
2005-11-02,88.1091,,,,,,,0.0,11996.1137
2005-11-03,88.4854,,,,,,,0.0,11996.1137
2005-11-04,88.3696,,,,,,,0.0,11996.1137
2005-11-07,88.4564,,,,,,,0.0,11996.1137
2005-11-08,88.4564,,,,,,,0.0,11996.1137
2005-11-09,88.5722,,,,,,,0.0,11996.1137
2005-11-10,89.2598,,,,,,,0.0,11996.1137
2005-11-11,89.5637,,,,,,,0.0,11996.1137
2005-11-14,89.5131,,,,,,,0.0,11996.1137
2005-11-15,89.1874,,,,,,,0.0,11996.1137
2005-11-16,89.3683,,,,,,,0.0,11996.1137
2005-11-17,90.2006,,,,,,,0.0,11996.1137
2005-11-18,90.5552,,,,,,,0.0,11996.1137
2005-11-21,91.0111,,,,,,,0.0,11996.1137
2005-11-22,91.4019,,,,,,,0.0,11996.1137
2005-11-23,91.9302,,,,,,,0.0,11996.1137
2005-11-25,92.0025,,,,,,,0.0,11996.1137
2005-11-28,91.3512,,,,,,,0.0,11996.1137
2005-11-29,91.2499,,,,,,,0.0,11996.1137
2005-11-30,90.7578,,,,,,,0.0,11996.1137
2005-12-01,91.6841,,,,,,,0.0,11996.1137
2005-12-02,91.7999,,,,,,,0.0,11996.1137
2005-12-05,91.6045,,,,,,,0.0,11996.1137
2005-12-06,91.7782,,,,,,,0.0,11996.1137
2005-12-07,91.2427,,,,,,,0.0,11996.1137
2005-12-08,91.1847,,,,,,,0.0,11996.1137
2005-12-09,91.4236,,,,,,,0.0,11996.1137
2005-12-12,91.5104,,,,,,,0.0,11996.1137
2005-12-13,92.1328,,,,,,,0.0,11996.1137
2005-12-14,92.4946,,,,,,,0.0,11996.1137
2005-12-15,92.2269,,,,,,,0.0,11996.1137
2005-12-16,91.93,,,,,,,0.0,11996.1137
2005-12-19,91.4572,,,,,,,0.0,11996.1137
2005-12-20,91.5445,,,,,,,0.0,11996.1137
2005-12-21,91.69,,,,,,,0.0,11996.1137
2005-12-22,92.1701,,,,,,,0.0,11996.1137
2005-12-23,92.221,,,,,,,0.0,11996.1137
2005-12-27,91.2825,,,,,,,0.0,11996.1137
2005-12-28,91.4863,,,,,,,0.0,11996.1137
2005-12-29,91.0788,,,,,,,0.0,11996.1137
2005-12-30,90.5841,,,,,,,0.0,11996.1137
2006-01-03,92.1774,,,,,,,0.0,11996.1137
2006-01-04,92.6139,,,,,,,0.0,11996.1137
2006-01-05,92.6721,,,,,,,0.0,11996.1137
2006-01-06,93.4433,,,,,,,0.0,11996.1137
2006-01-09,93.6834,,,,,,,0.0,11996.1137
2006-01-10,93.778,,,,,,,0.0,11996.1137
2006-01-11,94.0762,,,,,,,0.0,11996.1137
2006-01-12,93.7052,,,,,,,0.0,11996.1137
2006-01-13,93.6179,,,,,,,0.0,11996.1137
2006-01-17,93.3633,,,,,,,0.0,11996.1137
2006-01-18,92.9922,,,,,,,0.0,11996.1137
2006-01-19,93.3487,,,,,,,0.0,11996.1137
2006-01-20,91.6463,,,,,,,0.0,11996.1137
2006-01-23,91.9737,,,,,,,0.0,11996.1137
2006-01-24,92.0683,,,,,,,0.0,11996.1137
2006-01-25,92.1483,,,,,,,0.0,11996.1137
2006-01-26,92.6576,,,,,,,0.0,11996.1137
2006-01-27,93.516,,,,,,,0.0,11996.1137
2006-01-30,93.4433,,,,,,,0.0,11996.1137
2006-01-31,92.7594,,,,,,,0.0,11996.1137
2006-02-01,93.407,,,,,,,0.0,11996.1137
2006-02-02,92.3229,,,,,,,0.0,11996.1137
2006-02-03,91.8645,,,,,,,0.0,11996.1137
2006-02-06,92.1047,,,,,,,0.0,11996.1137
2006-02-07,91.2898,,,,,,,0.0,11996.1137
2006-02-08,92.1192,,,,,,,0.0,11996.1137
2006-02-09,91.9664,,,,,,,0.0,11996.1137
2006-02-10,92.1338,,,,,,,0.0,11996.1137
2006-02-13,91.9664,,,,,,,0.0,11996.1137
2006-02-14,92.9413,,,,,,,0.0,11996.1137
2006-02-15,93.2687,,,,,,,0.0,11996.1137
2006-02-16,93.9671,,,,,,,0.0,11996.1137
2006-02-17,93.7125,,,,,,,0.0,11996.1137
2006-02-21,93.4797,,,,,,,0.0,11996.1137
2006-02-22,94.0472,,,,,,,0.0,11996.1137
2006-02-23,93.9089,,,,,,,0.0,11996.1137
2006-02-24,94.149,,,,,,,0.0,11996.1137
2006-02-27,94.1854,,,,,,,0.0,11996.1137
2006-02-28,93.2905,,,,,,,0.0,11996.1137
2006-03-01,94.1199,,,,,,,0.0,11996.1137
2006-03-02,94.1126,,,,,,,0.0,11996.1137
2006-03-03,93.6761,,,,,,,0.0,11996.1137
2006-03-06,93.2469,,,,,,,0.0,11996.1137
2006-03-07,93.1014,,,,,,,0.0,11996.1137
2006-03-08,93.2978,,,,,,,0.0,11996.1137
2006-03-09,92.6721,,,,,,,0.0,11996.1137
2006-03-10,93.5524,,,,,,,0.0,11996.1137
2006-03-13,93.727,,,,,,,0.0,11996.1137
2006-03-14,94.7092,,,,,,,0.0,11996.1137
2006-03-15,95.1312,,,,,,,0.0,11996.1137
2006-03-16,95.3276,,,,,,,0.0,11996.1137
2006-03-17,95.4072,,,,,,,0.0,11996.1137
2006-03-20,95.2538,,,,,,,0.0,11996.1137
2006-03-21,94.6549,,,,,,,0.0,11996.1137
2006-03-22,95.2319,,,,,,,0.0,11996.1137
2006-03-23,95.0347,,,,,,,0.0,11996.1137
2006-03-24,95.1077,,,,,,,0.0,11996.1137
2006-03-27,94.969,,,,,,,0.0,11996.1137
2006-03-28,94.3846,,,,,,,0.0,11996.1137
2006-03-29,94.9763,,,,,,,0.0,11996.1137
2006-03-30,94.8083,,,,,,,0.0,11996.1137
2006-03-31,94.8302,,,,,,,0.0,11996.1137
2006-04-03,94.7571,,,,,,,0.0,11996.1137
2006-04-04,95.3634,,,,,,,0.0,11996.1137
2006-04-05,95.6921,,,,,,,0.0,11996.1137
2006-04-06,95.5898,,,,,,,0.0,11996.1137
2006-04-07,94.6183,,,,,,,0.0,11996.1137
2006-04-10,94.7644,,,,,,,0.0,11996.1137
2006-04-11,93.961,,,,,,,0.0,11996.1137
2006-04-12,94.1363,,,,,,,0.0,11996.1137
2006-04-13,94.0121,,,,,,,0.0,11996.1137
2006-04-17,93.9756,,,,,,,0.0,11996.1137
2006-04-18,95.4656,,,,,,,0.0,11996.1137
2006-04-19,95.6482,,,,,,,0.0,11996.1137
2006-04-20,95.7797,,,,,,,0.0,11996.1137
2006-04-21,95.7943,,,,,,,0.0,11996.1137
2006-04-24,95.619,,,,,,,0.0,11996.1137
2006-04-25,95.2246,,,,,,,0.0,11996.1137
2006-04-26,95.2465,,,,,,,0.0,11996.1137
2006-04-27,95.7066,,,,,,,0.0,11996.1137
2006-04-28,96.028,,,,,,,0.0,11996.1137
2006-05-01,95.2465,,,,,,,0.0,11996.1137
2006-05-02,95.9623,,,,,,,0.0,11996.1137
2006-05-03,95.6044,,,,,,,0.0,11996.1137
2006-05-04,95.9477,,,,,,,0.0,11996.1137
2006-05-05,96.795,,,,,,,0.0,11996.1137
2006-05-08,96.6782,,,,,,,0.0,11996.1137
2006-05-09,96.868,,,,,,,0.0,11996.1137
2006-05-10,96.8169,,,,,,,0.0,11996.1137
2006-05-11,95.6482,,,,,,,0.0,11996.1137
2006-05-12,94.3992,,,,,,,0.0,11996.1137
2006-05-15,94.5891,,,,,,,0.0,11996.1137
2006-05-16,94.4504,,,,,,,0.0,11996.1137
2006-05-17,92.6535,,,,,,,0.0,11996.1137
2006-05-18,92.1861,MA-0.002,93.0187,,,128.0,90.8125,-106.5826,11889.5311
2006-05-19,92.8361,,,,,128.0,90.8316,-23.3762,11972.7375
2006-05-22,92.1276,,,,,128.0,90.8316,-114.0616,11882.0521
2006-05-23,91.4264,,,,,128.0,90.8316,-203.8216,11792.2921
2006-05-24,92.1568,,,,,128.0,90.8316,-110.324,11885.7897
2006-05-25,93.2963,,,PNL,93.2963,128.0,90.8316,35.5243,12031.638
2006-05-26,93.7711,,,,,,,0.0,12031.638
2006-05-30,92.1057,,,,,,,0.0,12031.638
2006-05-31,93.1356,MA-0.002,92.4855,PNL,93.1356,130.0,89.832,84.5094,12116.1474
2006-06-01,94.0267,,,,,,,0.0,12116.1474
2006-06-02,94.224,,,,,,,0.0,12116.1474
2006-06-05,92.8508,,,,,,,0.0,12116.1474
2006-06-06,92.6243,,,,,,,0.0,12116.1474
2006-06-07,91.9304,,,,,,,0.0,12116.1474
2006-06-08,91.8501,,,,,,,0.0,12116.1474
2006-06-09,91.5579,,,,,,,0.0,12116.1474
2006-06-12,90.5645,,,,,,,0.0,12116.1474
2006-06-13,89.5127,MA-0.002,90.3819,,,134.0,86.7891,-116.4724,11999.6749
2006-06-14,90.2066,,,,,134.0,86.7891,-23.4925,12092.6548
2006-06-15,92.1203,,,PNL,92.1203,134.0,87.6486,232.946,12349.0933
2006-06-16,91.449,,,,,,,0.0,12349.0933
2006-06-19,90.73,MA-0.002,91.9992,,,134.0,87.2995,-170.0739,12179.0194
2006-06-20,91.0382,,,,,134.0,87.2995,-128.7791,12220.3142
2006-06-21,91.7131,,,,,134.0,87.2995,-38.3385,12310.7548
2006-06-22,91.3096,,,,,134.0,87.2995,-92.4061,12256.6872
2006-06-23,91.295,,,,,134.0,87.2995,-94.3706,12254.7227
2006-06-26,91.6985,,,,,134.0,87.2995,-40.3056,12308.7877
2006-06-27,90.9061,,,EXPIRY,90.9061,134.0,87.2995,-146.4765,12202.6168
2006-06-28,91.5224,,,,,,,0.0,12202.6168
2006-06-29,93.3712,,,,,,,0.0,12202.6168
2006-06-30,93.3785,,,,,,,0.0,12202.6168
2006-07-03,93.76,,,,,,,0.0,12202.6168
2006-07-05,93.2244,,,,,,,0.0,12202.6168
2006-07-06,93.4959,,,,,,,0.0,12202.6168
2006-07-07,92.887,,,,,,,0.0,12202.6168
2006-07-10,93.0631,,,,,,,0.0,12202.6168
2006-07-11,93.4739,,,,,,,0.0,12202.6168
2006-07-12,92.4761,,,,,,,0.0,12202.6168
2006-07-13,90.9722,,,,,,,0.0,12202.6168
2006-07-14,90.62,,,,,,,0.0,12202.6168
2006-07-17,90.4879,MA-0.002,90.62,,,134.0,86.6375,-17.6955,12184.9213
2006-07-18,90.9501,,,PNL,90.9501,134.0,86.8464,44.2379,12246.8547
2006-07-19,92.212,,,,,,,0.0,12246.8547
2006-07-20,91.5811,,,,,,,0.0,12246.8547
2006-07-21,90.9355,MA-0.002,91.8158,,,133.0,88.5534,-117.09,12129.7648
2006-07-24,92.5935,,,PNL,92.5935,133.0,89.6099,103.4333,12350.2881
2006-07-25,92.9237,,,,,,,0.0,12350.2881
2006-07-26,93.0484,,,,,,,0.0,12350.2881
2006-07-27,92.9604,,,,,,,0.0,12350.2881
2006-07-28,93.8921,,,,,,,0.0,12350.2881
2006-07-31,93.7967,,,,,,,0.0,12350.2881
2006-08-01,93.3345,,,,,,,0.0,12350.2881
2006-08-02,93.9654,,,,,,,0.0,12350.2881
2006-08-03,94.2149,,,,,,,0.0,12350.2881
2006-08-04,94.0535,,,,,,,0.0,12350.2881
2006-08-07,93.8334,,,,,,,0.0,12350.2881
2006-08-08,93.4739,,,,,,,0.0,12350.2881
2006-08-09,93.1584,,,,,,,0.0,12350.2881
2006-08-10,93.4445,,,,,,,0.0,12350.2881
2006-08-11,93.1804,,,,,,,0.0,12350.2881
2006-08-14,93.2538,,,,,,,0.0,12350.2881
2006-08-15,94.369,,,,,,,0.0,12350.2881
2006-08-16,95.154,,,,,,,0.0,12350.2881
2006-08-17,95.396,,,,,,,0.0,12350.2881
2006-08-18,95.8802,,,,,,,0.0,12350.2881
2006-08-21,95.4694,,,,,,,0.0,12350.2881
2006-08-22,95.4621,,,,,,,0.0,12350.2881
2006-08-23,95.198,,,,,,,0.0,12350.2881
2006-08-24,95.1172,,,,,,,0.0,12350.2881
2006-08-25,95.2346,,,,,,,0.0,12350.2881
2006-08-28,95.6895,,,,,,,0.0,12350.2881
2006-08-29,95.7996,,,,,,,0.0,12350.2881
2006-08-30,95.8582,,,,,,,0.0,12350.2881
2006-08-31,95.8436,,,,,,,0.0,12350.2881
2006-09-01,96.4158,,,,,,,0.0,12350.2881
2006-09-05,96.5992,,,,,,,0.0,12350.2881
2006-09-06,95.7482,,,,,,,0.0,12350.2881
2006-09-07,95.308,,,,,,,0.0,12350.2881
2006-09-08,95.5794,,,,,,,0.0,12350.2881
2006-09-11,95.6748,,,,,,,0.0,12350.2881
2006-09-12,96.6139,,,,,,,0.0,12350.2881
2006-09-13,97.0027,,,,,,,0.0,12350.2881
2006-09-14,97.0101,,,,,,,0.0,12350.2881
2006-09-15,97.2378,,,,,,,0.0,12350.2881
2006-09-18,97.3704,,,,,,,0.0,12350.2881
2006-09-19,97.1272,,,,,,,0.0,12350.2881
2006-09-20,97.643,,,,,,,0.0,12350.2881
2006-09-21,97.1715,,,,,,,0.0,12350.2881
2006-09-22,96.8767,,,,,,,0.0,12350.2881
2006-09-25,97.6209,,,,,,,0.0,12350.2881
2006-09-26,98.4315,,,,,,,0.0,12350.2881
2006-09-27,98.5494,,,,,,,0.0,12350.2881
2006-09-28,98.5126,,,,,,,0.0,12350.2881
2006-09-29,98.4315,,,,,,,0.0,12350.2881
2006-10-02,98.063,,,,,,,0.0,12350.2881
2006-10-03,98.2694,,,,,,,0.0,12350.2881
2006-10-04,99.4189,,,,,,,0.0,12350.2881
2006-10-05,99.6105,,,,,,,0.0,12350.2881
2006-10-06,99.4852,,,,,,,0.0,12350.2881
2006-10-09,99.5442,,,,,,,0.0,12350.2881
2006-10-10,99.6768,,,,,,,0.0,12350.2881
2006-10-11,99.5589,,,,,,,0.0,12350.2881
2006-10-12,100.4211,,,,,,,0.0,12350.2881
2006-10-13,100.6789,,,,,,,0.0,12350.2881
2006-10-16,100.8337,,,,,,,0.0,12350.2881
2006-10-17,100.5168,,,,,,,0.0,12350.2881
2006-10-18,100.6495,,,,,,,0.0,12350.2881
2006-10-19,100.8116,,,,,,,0.0,12350.2881
2006-10-20,100.8337,,,,,,,0.0,12350.2881
2006-10-23,101.2979,,,,,,,0.0,12350.2881
2006-10-24,101.6,,,,,,,0.0,12350.2881
2006-10-25,101.9464,,,,,,,0.0,12350.2881
2006-10-26,102.2632,,,,,,,0.0,12350.2881
2006-10-27,101.6222,,,,,,,0.0,12350.2881
2006-10-30,101.5484,,,,,,,0.0,12350.2881
2006-10-31,101.5337,,,,,,,0.0,12350.2881
2006-11-01,100.8484,,,,,,,0.0,12350.2881
2006-11-02,100.7895,,,,,,,0.0,12350.2881
2006-11-03,100.6126,,,,,,,0.0,12350.2881
2006-11-06,101.7474,,,,,,,0.0,12350.2881
2006-11-07,102.138,,,,,,,0.0,12350.2881
2006-11-08,102.359,,,,,,,0.0,12350.2881
2006-11-09,101.8211,,,,,,,0.0,12350.2881
2006-11-10,101.8653,,,,,,,0.0,12350.2881
2006-11-13,102.1159,,,,,,,0.0,12350.2881
2006-11-14,102.8822,,,,,,,0.0,12350.2881
2006-11-15,103.177,,,,,,,0.0,12350.2881
2006-11-16,103.4423,,,,,,,0.0,12350.2881
2006-11-17,103.4717,,,,,,,0.0,12350.2881
2006-11-20,103.5307,,,,,,,0.0,12350.2881
2006-11-21,103.6338,,,,,,,0.0,12350.2881
2006-11-22,103.8402,,,,,,,0.0,12350.2881
2006-11-24,103.4202,,,,,,,0.0,12350.2881
2006-11-27,101.998,,,,,,,0.0,12350.2881
2006-11-28,102.4401,,,,,,,0.0,12350.2881
2006-11-29,103.5086,,,,,,,0.0,12350.2881
2006-11-30,103.5528,,,,,,,0.0,12350.2881
2006-12-01,103.3243,,,,,,,0.0,12350.2881
2006-12-04,104.1128,,,,,,,0.0,12350.2881
2006-12-05,104.5623,,,,,,,0.0,12350.2881
2006-12-06,104.4739,,,,,,,0.0,12350.2881
2006-12-07,104.017,,,,,,,0.0,12350.2881
2006-12-08,104.2086,,,,,,,0.0,12350.2881
2006-12-11,104.5107,,,,,,,0.0,12350.2881
2006-12-12,104.4296,,,,,,,0.0,12350.2881
2006-12-13,104.5402,,,,,,,0.0,12350.2881
2006-12-14,105.4613,,,,,,,0.0,12350.2881
2006-12-15,105.4709,,,,,,,0.0,12350.2881
2006-12-18,105.1819,,,,,,,0.0,12350.2881
2006-12-19,105.382,,,,,,,0.0,12350.2881
2006-12-20,105.3227,,,,,,,0.0,12350.2881
2006-12-21,104.9374,,,,,,,0.0,12350.2881
2006-12-22,104.2927,,,,,,,0.0,12350.2881
2006-12-26,104.9078,,,,,,,0.0,12350.2881
2006-12-27,105.5969,,,,,,,0.0,12350.2881
2006-12-28,105.3746,,,,,,,0.0,12350.2881
2006-12-29,104.9374,,,,,,,0.0,12350.2881
2007-01-03,104.7521,,,,,,,0.0,12350.2881
2007-01-04,104.9744,,,,,,,0.0,12350.2881
2007-01-05,104.1371,,,,,,,0.0,12350.2881
2007-01-08,104.6188,,,,,,,0.0,12350.2881
2007-01-09,104.5298,,,,,,,0.0,12350.2881
2007-01-10,104.8781,,,,,,,0.0,12350.2881
2007-01-11,105.3376,,,,,,,0.0,12350.2881
2007-01-12,106.1378,,,,,,,0.0,12350.2881
2007-01-16,105.9303,,,,,,,0.0,12350.2881
