Date,Equity
2004-04-29,11404.6195
2004-04-30,11404.6195
2004-05-03,11484.2354
2004-05-04,11484.2354
2004-05-05,11484.2354
2004-05-06,11484.2354
2004-05-07,11354.7382
2004-05-10,11238.6054
2004-05-11,11333.1565
2004-05-12,11405.0994
2004-05-13,11357.8202
2004-05-14,11362.958
2004-05-17,11266.3542
2004-05-18,11266.3542
2004-05-19,11266.3542
2004-05-20,11283.826
2004-05-21,11283.826
2004-05-24,11283.826
2004-05-25,11283.826
2004-05-26,11283.826
2004-05-27,11283.826
2004-05-28,11283.826
2004-06-01,11283.826
2004-06-02,11283.826
2004-06-03,11283.826
2004-06-04,11283.826
2004-06-07,11283.826
2004-06-08,11283.826
2004-06-09,11283.826
2004-06-10,11283.826
2004-06-14,11283.826
2004-06-15,11283.826
2004-06-16,11283.826
2004-06-17,11283.826
2004-06-18,11283.826
2004-06-21,11283.826
2004-06-22,11283.826
2004-06-23,11283.826
2004-06-24,11283.826
2004-06-25,11283.826
2004-06-28,11283.826
2004-06-29,11283.826
2004-06-30,11283.826
2004-07-01,11283.826
2004-07-02,11283.826
2004-07-06,11283.826
2004-07-07,11283.826
2004-07-08,11283.826
2004-07-09,11284.8293
2004-07-12,11284.8293
2004-07-13,11284.8293
2004-07-14,11284.8293
2004-07-15,11284.8293
2004-07-16,11197.9425
2004-07-19,11150.4622
2004-07-20,11291.9078
2004-07-21,11291.9078
2004-07-22,11345.5461
2004-07-23,11345.5461
2004-07-26,11299.849
2004-07-27,11405.7772
2004-07-28,11405.7772
2004-07-29,11405.7772
2004-07-30,11405.7772
2004-08-02,11405.7772
2004-08-03,11405.7772
2004-08-04,11405.7772
2004-08-05,11405.7772
2004-08-06,11405.7772
2004-08-09,11405.7772
2004-08-10,11405.7772
2004-08-11,11405.7772
2004-08-12,11405.7772
2004-08-13,11415.3151
2004-08-16,11415.3151
2004-08-17,11415.3151
2004-08-18,11415.3151
2004-08-19,11415.3151
2004-08-20,11415.3151
2004-08-23,11415.3151
2004-08-24,11415.3151
2004-08-25,11415.3151
2004-08-26,11415.3151
2004-08-27,11415.3151
2004-08-30,11415.3151
2004-08-31,11415.3151
2004-09-01,11415.3151
2004-09-02,11415.3151
2004-09-03,11415.3151
2004-09-07,11415.3151
2004-09-08,11415.3151
2004-09-09,11415.3151
2004-09-10,11415.3151
2004-09-13,11415.3151
2004-09-14,11415.3151
2004-09-15,11415.3151
2004-09-16,11415.3151
2004-09-17,11415.3151
2004-09-20,11415.3151
2004-09-21,11415.3151
2004-09-22,11415.3151
2004-09-23,11415.3151
2004-09-24,11415.3151
2004-09-27,11415.3151
2004-09-28,11415.3151
2004-09-29,11415.3151
2004-09-30,11415.3151
2004-10-01,11415.3151
2004-10-04,11415.3151
2004-10-05,11415.3151
2004-10-06,11415.3151
2004-10-07,11415.3151
2004-10-08,11415.3151
2004-10-11,11415.3151
2004-10-12,11415.3151
2004-10-13,11415.3151
2004-10-14,11415.3151
2004-10-15,11415.3151
2004-10-18,11415.3151
2004-10-19,11415.3151
2004-10-20,11429.7169
2004-10-21,11429.7169
2004-10-22,11429.7169
2004-10-25,11441.1107
2004-10-26,11441.1107
2004-10-27,11441.1107
2004-10-28,11441.1107
2004-10-29,11441.1107
2004-11-01,11441.1107
2004-11-02,11441.1107
2004-11-03,11441.1107
2004-11-04,11441.1107
2004-11-05,11441.1107
2004-11-08,11441.1107
2004-11-09,11441.1107
2004-11-10,11441.1107
2004-11-11,11441.1107
2004-11-12,11441.1107
2004-11-15,11441.1107
2004-11-16,11441.1107
2004-11-17,11441.1107
2004-11-18,11441.1107
2004-11-19,11441.1107
2004-11-22,11441.1107
2004-11-23,11441.1107
2004-11-24,11441.1107
2004-11-26,11441.1107
2004-11-29,11441.1107
2004-11-30,11441.1107
2004-12-01,11441.1107
2004-12-02,11441.1107
2004-12-03,11441.1107
2004-12-06,11441.1107
2004-12-07,11441.1107
2004-12-08,11441.1107
2004-12-09,11441.1107
2004-12-10,11441.1107
2004-12-13,11441.1107
2004-12-14,11441.1107
2004-12-15,11441.1107
2004-12-16,11441.1107
2004-12-17,11441.1107
2004-12-20,11441.1107
2004-12-21,11441.1107
2004-12-22,11441.1107
2004-12-23,11441.1107
2004-12-27,11441.1107
2004-12-28,11441.1107
2004-12-29,11441.1107
2004-12-30,11441.1107
2004-12-31,11441.1107
2005-01-03,11441.1107
2005-01-04,11441.1107
2005-01-05,11441.1107
2005-01-06,11441.1107
2005-01-07,11441.1107
2005-01-10,11441.1107
2005-01-11,11441.1107
2005-01-12,11457.5181
2005-01-13,11457.5181
2005-01-14,11483.5768
2005-01-18,11483.5768
2005-01-19,11483.5768
2005-01-20,11483.5768
2005-01-21,11483.5768
2005-01-24,11483.5768
2005-01-25,11483.5768
2005-01-26,11483.5768
2005-01-27,11483.5768
2005-01-28,11483.5768
2005-01-31,11483.5768
2005-02-01,11483.5768
2005-02-02,11483.5768
2005-02-03,11483.5768
2005-02-04,11483.5768
2005-02-07,11483.5768
2005-02-08,11483.5768
2005-02-09,11483.5768
2005-02-10,11483.5768
2005-02-11,11483.5768
2005-02-14,11483.5768
2005-02-15,11483.5768
2005-02-16,11483.5768
2005-02-17,11483.5768
2005-02-18,11483.5768
2005-02-22,11483.5768
2005-02-23,11483.5768
2005-02-24,11483.5768
2005-02-25,11483.5768
2005-02-28,11483.5768
2005-03-01,11483.5768
2005-03-02,11483.5768
2005-03-03,11483.5768
2005-03-04,11483.5768
2005-03-07,11483.5768
2005-03-08,11483.5768
2005-03-09,11483.5768
2005-03-10,11483.5768
2005-03-11,11483.5768
2005-03-14,11483.5768
2005-03-15,11483.5768
2005-03-16,11483.5768
2005-03-17,11483.5768
2005-03-18,11483.5768
2005-03-21,11424.91
2005-03-22,11309.5052
2005-03-23,11319.121
2005-03-24,11332.5867
2005-03-28,11348.932
2005-03-29,11273.9215
2005-03-30,11432.607
2005-03-31,11432.607
2005-04-01,11432.607
2005-04-04,11432.607
2005-04-05,11432.607
2005-04-06,11432.607
2005-04-07,11432.607
2005-04-08,11432.607
2005-04-11,11432.607
2005-04-12,11432.607
2005-04-13,11432.607
2005-04-14,11432.607
2005-04-15,11432.607
2005-04-18,11470.5172
2005-04-19,11470.5172
2005-04-20,11470.5172
2005-04-21,11592.2289
2005-04-22,11592.2289
2005-04-25,11639.1178
2005-04-26,11639.1178
2005-04-27,11719.0651
2005-04-28,11719.0651
2005-04-29,11719.0651
2005-05-02,11719.0651
2005-05-03,11719.0651
2005-05-04,11719.0651
2005-05-05,11719.0651
2005-05-06,11719.0651
2005-05-09,11719.0651
2005-05-10,11719.0651
2005-05-11,11719.0651
2005-05-12,11719.0651
2005-05-13,11719.0651
2005-05-16,11719.0651
2005-05-17,11719.0651
2005-05-18,11719.0651
2005-05-19,11719.0651
2005-05-20,11719.0651
2005-05-23,11719.0651
2005-05-24,11719.0651
2005-05-25,11719.0651
2005-05-26,11719.0651
2005-05-27,11719.0651
2005-05-31,11719.0651
2005-06-01,11719.0651
2005-06-02,11719.0651
2005-06-03,11719.0651
2005-06-06,11719.0651
2005-06-07,11719.0651
2005-06-08,11719.0651
2005-06-09,11719.0651
2005-06-10,11719.0651
2005-06-13,11719.0651
2005-06-14,11719.0651
2005-06-15,11719.0651
2005-06-16,11719.0651
2005-06-17,11719.0651
2005-06-20,11719.0651
2005-06-21,11719.0651
2005-06-22,11719.0651
2005-06-23,11719.0651
2005-06-24,11719.0651
2005-06-27,11719.0651
2005-06-28,11719.0651
2005-06-29,11719.0651
2005-06-30,11719.0651
2005-07-01,11719.0651
2005-07-05,11719.0651
2005-07-06,11719.0651
2005-07-07,11719.0651
2005-07-08,11719.0651
2005-07-11,11719.0651
2005-07-12,11719.0651
2005-07-13,11719.0651
2005-07-14,11719.0651
2005-07-15,11719.0651
2005-07-18,11719.0651
2005-07-19,11719.0651
2005-07-20,11719.0651
2005-07-21,11719.0651
2005-07-22,11719.0651
2005-07-25,11719.0651
2005-07-26,11719.0651
2005-07-27,11719.0651
2005-07-28,11719.0651
2005-07-29,11719.0651
2005-08-01,11719.0651
2005-08-02,11719.0651
2005-08-03,11719.0651
2005-08-04,11719.0651
2005-08-05,11719.0651
2005-08-08,11719.0651
2005-08-09,11719.0651
2005-08-10,11719.0651
2005-08-11,11719.0651
2005-08-12,11719.0651
2005-08-15,11719.0651
2005-08-16,11719.0651
2005-08-17,11719.0651
2005-08-18,11719.0651
2005-08-19,11719.0651
2005-08-22,11719.0651
2005-08-23,11719.0651
2005-08-24,11719.0651
2005-08-25,11719.0651
2005-08-26,11719.0651
2005-08-29,11719.0651
2005-08-30,11719.0651
2005-08-31,11719.0651
2005-09-01,11719.0651
2005-09-02,11719.0651
2005-09-06,11719.0651
2005-09-07,11719.0651
2005-09-08,11719.0651
2005-09-09,11719.0651
2005-09-12,11719.0651
2005-09-13,11719.0651
2005-09-14,11719.0651
2005-09-15,11719.0651
2005-09-16,11719.0651
2005-09-19,11719.0651
2005-09-20,11719.0651
2005-09-21,11719.0651
2005-09-22,11756.6028
2005-09-23,11756.6028
2005-09-26,11756.6028
2005-09-27,11756.6028
2005-09-28,11756.6028
2005-09-29,11756.6028
2005-09-30,11756.6028
2005-10-03,11756.6028
2005-10-04,11756.6028
2005-10-05,11756.6028
2005-10-06,11756.6028
2005-10-07,11756.6028
2005-10-10,11756.6028
2005-10-11,11701.4867
2005-10-12,11609.9519
2005-10-13,11603.0608
2005-10-14,11725.1085
2005-10-17,11768.4123
2005-10-18,11768.4123
2005-10-19,11996.1137
2005-10-20,11996.1137
2005-10-21,11996.1137
2005-10-24,11996.1137
2005-10-25,11996.1137
2005-10-26,11996.1137
2005-10-27,11996.1137
2005-10-28,11996.1137
2005-10-31,11996.1137
2005-11-01,11996.1137
2005-11-02,11996.1137
2005-11-03,11996.1137
2005-11-04,11996.1137
2005-11-07,11996.1137
2005-11-08,11996.1137
2005-11-09,11996.1137
2005-11-10,11996.1137
2005-11-11,11996.1137
2005-11-14,11996.1137
2005-11-15,11996.1137
2005-11-16,11996.1137
2005-11-17,11996.1137
2005-11-18,11996.1137
2005-11-21,11996.1137
2005-11-22,11996.1137
2005-11-23,11996.1137
2005-11-25,11996.1137
2005-11-28,11996.1137
2005-11-29,11996.1137
2005-11-30,11996.1137
2005-12-01,11996.1137
2005-12-02,11996.1137
2005-12-05,11996.1137
2005-12-06,11996.1137
2005-12-07,11996.1137
2005-12-08,11996.1137
2005-12-09,11996.1137
2005-12-12,11996.1137
2005-12-13,11996.1137
2005-12-14,11996.1137
2005-12-15,11996.1137
2005-12-16,11996.1137
2005-12-19,11996.1137
2005-12-20,11996.1137
2005-12-21,11996.1137
2005-12-22,11996.1137
2005-12-23,11996.1137
2005-12-27,11996.1137
2005-12-28,11996.1137
2005-12-29,11996.1137
2005-12-30,11996.1137
2006-01-03,11996.1137
2006-01-04,11996.1137
2006-01-05,11996.1137
2006-01-06,11996.1137
2006-01-09,11996.1137
2006-01-10,11996.1137
2006-01-11,11996.1137
2006-01-12,11996.1137
2006-01-13,11996.1137
2006-01-17,11996.1137
2006-01-18,11996.1137
2006-01-19,11996.1137
2006-01-20,11996.1137
2006-01-23,11996.1137
2006-01-24,11996.1137
2006-01-25,11996.1137
2006-01-26,11996.1137
2006-01-27,11996.1137
2006-01-30,11996.1137
2006-01-31,11996.1137
2006-02-01,11996.1137
2006-02-02,11996.1137
2006-02-03,11996.1137
2006-02-06,11996.1137
2006-02-07,11996.1137
2006-02-08,11996.1137
2006-02-09,11996.1137
2006-02-10,11996.1137
2006-02-13,11996.1137
2006-02-14,11996.1137
2006-02-15,11996.1137
2006-02-16,11996.1137
2006-02-17,11996.1137
2006-02-21,11996.1137
2006-02-22,11996.1137
2006-02-23,11996.1137
2006-02-24,11996.1137
2006-02-27,11996.1137
2006-02-28,11996.1137
2006-03-01,11996.1137
2006-03-02,11996.1137
2006-03-03,11996.1137
2006-03-06,11996.1137
2006-03-07,11996.1137
2006-03-08,11996.1137
2006-03-09,11996.1137
2006-03-10,11996.1137
2006-03-13,11996.1137
2006-03-14,11996.1137
2006-03-15,11996.1137
2006-03-16,11996.1137
2006-03-17,11996.1137
2006-03-20,11996.1137
2006-03-21,11996.1137
2006-03-22,11996.1137
2006-03-23,11996.1137
2006-03-24,11996.1137
2006-03-27,11996.1137
2006-03-28,11996.1137
2006-03-29,11996.1137
2006-03-30,11996.1137
2006-03-31,11996.1137
2006-04-03,11996.1137
2006-04-04,11996.1137
2006-04-05,11996.1137
2006-04-06,11996.1137
2006-04-07,11996.1137
2006-04-10,11996.1137
2006-04-11,11996.1137
2006-04-12,11996.1137
2006-04-13,11996.1137
2006-04-17,11996.1137
2006-04-18,11996.1137
2006-04-19,11996.1137
2006-04-20,11996.1137
2006-04-21,11996.1137
2006-04-24,11996.1137
2006-04-25,11996.1137
2006-04-26,11996.1137
2006-04-27,11996.1137
2006-04-28,11996.1137
2006-05-01,11996.1137
2006-05-02,11996.1137
2006-05-03,11996.1137
2006-05-04,11996.1137
2006-05-05,11996.1137
2006-05-08,11996.1137
2006-05-09,11996.1137
2006-05-10,11996.1137
2006-05-11,11996.1137
2006-05-12,11996.1137
2006-05-15,11996.1137
2006-05-16,11996.1137
2006-05-17,11996.1137
2006-05-18,11889.5311
2006-05-19,11972.7375
2006-05-22,11882.0521
2006-05-23,11792.2921
2006-05-24,11885.7897
2006-05-25,12031.638
2006-05-26,12031.638
2006-05-30,12031.638
2006-05-31,12116.1474
2006-06-01,12116.1474
2006-06-02,12116.1474
2006-06-05,12116.1474
2006-06-06,12116.1474
2006-06-07,12116.1474
2006-06-08,12116.1474
2006-06-09,12116.1474
2006-06-12,12116.1474
2006-06-13,11999.6749
2006-06-14,12092.6548
2006-06-15,12349.0933
2006-06-16,12349.0933
2006-06-19,12179.0194
2006-06-20,12220.3142
2006-06-21,12310.7548
2006-06-22,12256.6872
2006-06-23,12254.7227
2006-06-26,12308.7877
2006-06-27,12202.6168
2006-06-28,12202.6168
2006-06-29,12202.6168
2006-06-30,12202.6168
2006-07-03,12202.6168
2006-07-05,12202.6168
2006-07-06,12202.6168
2006-07-07,12202.6168
2006-07-10,12202.6168
2006-07-11,12202.6168
2006-07-12,12202.6168
2006-07-13,12202.6168
2006-07-14,12202.6168
2006-07-17,12184.9213
2006-07-18,12246.8547
2006-07-19,12246.8547
2006-07-20,12246.8547
2006-07-21,12129.7648
2006-07-24,12350.2881
2006-07-25,12350.2881
2006-07-26,12350.2881
2006-07-27,12350.2881
2006-07-28,12350.2881
2006-07-31,12350.2881
2006-08-01,12350.2881
2006-08-02,12350.2881
2006-08-03,12350.2881
2006-08-04,12350.2881
2006-08-07,12350.2881
2006-08-08,12350.2881
2006-08-09,12350.2881
2006-08-10,12350.2881
2006-08-11,12350.2881
2006-08-14,12350.2881
2006-08-15,12350.2881
2006-08-16,12350.2881
2006-08-17,12350.2881
2006-08-18,12350.2881
2006-08-21,12350.2881
2006-08-22,12350.2881
2006-08-23,12350.2881
2006-08-24,12350.2881
2006-08-25,12350.2881
2006-08-28,12350.2881
2006-08-29,12350.2881
2006-08-30,12350.2881
2006-08-31,12350.2881
2006-09-01,12350.2881
2006-09-05,12350.2881
2006-09-06,12350.2881
2006-09-07,12350.2881
2006-09-08,12350.2881
2006-09-11,12350.2881
2006-09-12,12350.2881
2006-09-13,12350.2881
2006-09-14,12350.2881
2006-09-15,12350.2881
2006-09-18,12350.2881
2006-09-19,12350.2881
2006-09-20,12350.2881
2006-09-21,12350.2881
2006-09-22,12350.2881
2006-09-25,12350.2881
2006-09-26,12350.2881
2006-09-27,12350.2881
2006-09-28,12350.2881
2006-09-29,12350.2881
2006-10-02,12350.2881
2006-10-03,12350.2881
2006-10-04,12350.2881
2006-10-05,12350.2881
2006-10-06,12350.2881
2006-10-09,12350.2881
2006-10-10,12350.2881
2006-10-11,12350.2881
2006-10-12,12350.2881
2006-10-13,12350.2881
2006-10-16,12350.2881
2006-10-17,12350.2881
2006-10-18,12350.2881
2006-10-19,12350.2881
2006-10-20,12350.2881
2006-10-23,12350.2881
2006-10-24,12350.2881
2006-10-25,12350.2881
2006-10-26,12350.2881
2006-10-27,12350.2881
2006-10-30,12350.2881
2006-10-31,12350.2881
2006-11-01,12350.2881
2006-11-02,12350.2881
2006-11-03,12350.2881
2006-11-06,12350.2881
2006-11-07,12350.2881
2006-11-08,12350.2881
2006-11-09,12350.2881
2006-11-10,12350.2881
2006-11-13,12350.2881
2006-11-14,12350.2881
2006-11-15,12350.2881
2006-11-16,12350.2881
2006-11-17,12350.2881
2006-11-20,12350.2881
2006-11-21,12350.2881
2006-11-22,12350.2881
2006-11-24,12350.2881
2006-11-27,12350.2881
2006-11-28,12350.2881
2006-11-29,12350.2881
2006-11-30,12350.2881
2006-12-01,12350.2881
2006-12-04,12350.2881
2006-12-05,12350.2881
2006-12-06,12350.2881
2006-12-07,12350.2881
2006-12-08,12350.2881
2006-12-11,12350.2881
2006-12-12,12350.2881
2006-12-13,12350.2881
2006-12-14,12350.2881
2006-12-15,12350.2881
2006-12-18,12350.2881
2006-12-19,12350.2881
2006-12-20,12350.2881
2006-12-21,12350.2881
2006-12-22,12350.2881
2006-12-26,12350.2881
2006-12-27,12350.2881
2006-12-28,12350.2881
2006-12-29,12350.2881
2007-01-03,12350.2881
2007-01-04,12350.2881
2007-01-05,12350.2881
2007-01-08,12350.2881
2007-01-09,12350.2881
2007-01-10,12350.2881
2007-01-11,12350.2881
2007-01-12,12350.2881
2007-01-16,12350.2881
2007-01-17,12350.2881
2007-01-18,12350.2881
2007-01-19,12350.2881
2007-01-22,12350.2881
2007-01-23,12350.2881
2007-01-24,12350.2881
2007-01-25,12350.2881
2007-01-26,12350.2881
2007-01-29,12350.2881
2007-01-30,12350.2881
2007-01-31,12350.2881
2007-02-01,12350.2881
2007-02-02,12350.2881
2007-02-05,12350.2881
2007-02-06,12350.2881
2007-02-07,12350.2881
2007-02-08,12350.2881
2007-02-09,12350.2881
2007-02-12,12350.2881
2007-02-13,12350.2881
2007-02-14,12350.2881
2007-02-15,12350.2881
2007-02-16,12350.2881
2007-02-20,12350.2881
2007-02-21,12350.2881
2007-02-22,12350.2881
2007-02-23,12350.2881
2007-02-26,12350.2881
2007-02-27,12350.2881
2007-02-28,12397.5024
2007-03-01,12397.5024
2007-03-02,12397.5024
2007-03-05,12345.5023
2007-03-06,12556.1935
2007-03-07,12556.1935
2007-03-08,12573.9788
2007-03-09,12573.9788
2007-03-12,12624.6626
2007-03-13,12624.6626
2007-03-14,12624.6626
2007-03-15,12624.6626
2007-03-16,12624.6626
2007-03-19,12624.6626
2007-03-20,12624.6626
2007-03-21,12624.6626
2007-03-22,12624.6626
2007-03-23,12624.6626
2007-03-26,12624.6626
2007-03-27,12624.6626
2007-03-28,12624.6626
2007-03-29,12624.6626
2007-03-30,12624.6626
2007-04-02,12624.6626
2007-04-03,12624.6626
2007-04-04,12624.6626
2007-04-05,12624.6626
2007-04-09,12624.6626
2007-04-10,12624.6626
2007-04-11,12624.6626
2007-04-12,12624.6626
2007-04-13,12624.6626
2007-04-16,12624.6626
2007-04-17,12624.6626
2007-04-18,12624.6626
2007-04-19,12624.6626
2007-04-20,12624.6626
2007-04-23,12624.6626
2007-04-24,12624.6626
2007-04-25,12624.6626
2007-04-26,12624.6626
2007-04-27,12624.6626
2007-04-30,12624.6626
2007-05-01,12624.6626
2007-05-02,12624.6626
2007-05-03,12624.6626
2007-05-04,12624.6626
2007-05-07,12624.6626
2007-05-08,12624.6626
2007-05-09,12624.6626
2007-05-10,12624.6626
2007-05-11,12624.6626
2007-05-14,12624.6626
2007-05-15,12624.6626
2007-05-16,12624.6626
2007-05-17,12624.6626
2007-05-18,12624.6626
2007-05-21,12624.6626
2007-05-22,12624.6626
2007-05-23,12624.6626
2007-05-24,12624.6626
2007-05-25,12624.6626
2007-05-29,12624.6626
2007-05-30,12624.6626
2007-05-31,12624.6626
2007-06-01,12624.6626
2007-06-04,12624.6626
2007-06-05,12624.6626
2007-06-06,12624.6626
2007-06-07,12624.6626
2007-06-08,12747.3933
2007-06-11,12747.3933
2007-06-12,12747.3933
2007-06-13,12747.3933
2007-06-14,12747.3933
2007-06-15,12747.3933
2007-06-18,12747.3933
2007-06-19,12747.3933
2007-06-20,12747.3933
2007-06-21,12747.3933
2007-06-22,12747.3933
2007-06-25,12747.3933
2007-06-26,12747.3933
2007-06-27,12747.3933
2007-06-28,12747.3933
2007-06-29,12747.3933
2007-07-02,12747.3933
2007-07-03,12747.3933
2007-07-05,12747.3933
2007-07-06,12747.3933
2007-07-09,12747.3933
2007-07-10,12747.3933
2007-07-11,12747.3933
2007-07-12,12747.3933
2007-07-13,12747.3933
2007-07-16,12747.3933
2007-07-17,12747.3933
2007-07-18,12747.3933
2007-07-19,12747.3933
2007-07-20,12747.3933
2007-07-23,12747.3933
2007-07-24,12747.3933
2007-07-25,12747.3933
2007-07-26,12747.3933
2007-07-27,12481.0428
2007-07-30,12676.0828
2007-07-31,12533.4552
2007-08-01,12594.4546
2007-08-02,12694.9819
2007-08-03,12368.4888
2007-08-06,12538.8331
2007-08-07,12538.8331
2007-08-08,12538.8331
2007-08-09,12538.8331
2007-08-10,12538.8331
2007-08-13,12538.8331
2007-08-14,12538.8331
2007-08-15,12538.8331
2007-08-16,12745.9376
2007-08-17,12745.9376
2007-08-20,12745.9376
2007-08-21,12745.9376
2007-08-22,12745.9376
2007-08-23,12745.9376
2007-08-24,12745.9376
2007-08-27,12745.9376
2007-08-28,12745.9376
2007-08-29,12745.9376
2007-08-30,12745.9376
2007-08-31,12745.9376
2007-09-04,12745.9376
2007-09-05,12745.9376
2007-09-06,12745.9376
2007-09-07,12745.9376
2007-09-10,12745.9376
2007-09-11,12745.9376
2007-09-12,12745.9376
2007-09-13,12745.9376
2007-09-14,12745.9376
2007-09-17,12745.9376
2007-09-18,12745.9376
2007-09-19,12745.9376
2007-09-20,12745.9376
2007-09-21,12745.9376
2007-09-24,12745.9376
2007-09-25,12745.9376
2007-09-26,12745.9376
2007-09-27,12745.9376
2007-09-28,12745.9376
2007-10-01,12745.9376
2007-10-02,12745.9376
2007-10-03,12745.9376
2007-10-04,12745.9376
2007-10-05,12745.9376
2007-10-08,12745.9376
2007-10-09,12745.9376
2007-10-10,12745.9376
2007-10-11,12745.9376
2007-10-12,12745.9376
2007-10-15,12745.9376
2007-10-16,12745.9376
2007-10-17,12745.9376
2007-10-18,12745.9376
2007-10-19,12745.9376
2007-10-22,12889.7047
2007-10-23,12889.7047
2007-10-24,12889.7047
2007-10-25,12889.7047
2007-10-26,12889.7047
2007-10-29,12889.7047
2007-10-30,12889.7047
2007-10-31,12889.7047
2007-11-01,12889.7047
2007-11-02,12889.7047
2007-11-05,12889.7047
2007-11-06,12889.7047
2007-11-07,12889.7047
2007-11-08,12817.4295
2007-11-09,12641.5341
2007-11-12,12516.1439
2007-11-13,12897.5426
2007-11-14,12897.5426
2007-11-15,12807.0778
2007-11-16,12829.0305
2007-11-19,12650.7424
2007-11-20,12728.0361
2007-11-21,12468.0586
2007-11-23,12683.238
2007-11-26,12403.9473
2007-11-27,12476.2216
2007-11-28,12476.2216
2007-11-29,12476.2216
2007-11-30,12476.2216
2007-12-03,12476.2216
2007-12-04,12476.2216
2007-12-05,12476.2216
2007-12-06,12476.2216
2007-12-07,12476.2216
2007-12-10,12476.2216
2007-12-11,12476.2216
2007-12-12,12476.2216
2007-12-13,12476.2216
2007-12-14,12476.2216
2007-12-17,12476.2216
2007-12-18,12476.2216
2007-12-19,12476.2216
2007-12-20,12476.2216
2007-12-21,12540.4576
2007-12-24,12540.4576
2007-12-26,12540.4576
2007-12-27,12540.4576
2007-12-28,12540.4576
2007-12-31,12540.4576
2008-01-02,12540.4576
2008-01-03,12540.4576
2008-01-04,12540.4576
2008-01-07,12485.7151
2008-01-08,12284.4038
2008-01-09,12413.3202
2008-01-10,12494.5428
2008-01-11,12393.89
2008-01-14,12493.6676
2008-01-15,12219.064
2008-01-16,12185.5121
2008-01-17,11872.0715
2008-01-18,11751.1087
2008-01-22,11632.7901
2008-01-23,11910.0345
2008-01-24,12009.8109
2008-01-25,11837.6337
2008-01-28,12012.4582
2008-01-29,12012.4582
2008-01-30,11953.301
2008-01-31,12170.4986
2008-02-01,12170.4986
2008-02-04,12170.4986
2008-02-05,12170.4986
2008-02-06,12170.4986
2008-02-07,12170.4986
2008-02-08,12170.4986
2008-02-11,12170.4986
2008-02-12,12170.4986
2008-02-13,12170.4986
2008-02-14,12170.4986
2008-02-15,12170.4986
2008-02-19,12170.4986
2008-02-20,12170.4986
2008-02-21,12170.4986
2008-02-22,12170.4986
2008-02-25,12170.4986
2008-02-26,12170.4986
2008-02-27,12170.4986
2008-02-28,12170.4986
2008-02-29,12170.4986
2008-03-03,12170.4986
2008-03-04,12170.4986
2008-03-05,12170.4986
2008-03-06,12170.4986
2008-03-07,12164.885
2008-03-10,12004.8679
2008-03-11,12435.3215
2008-03-12,12435.3215
2008-03-13,12630.8359
2008-03-14,12630.8359
2008-03-17,12803.1683
2008-03-18,12803.1683
2008-03-19,12803.1683
2008-03-20,13001.7675
2008-03-24,13001.7675
2008-03-25,13001.7675
2008-03-26,13001.7675
2008-03-27,13001.7675
2008-03-28,13001.7675
2008-03-31,13001.7675
2008-04-01,13001.7675
2008-04-02,13001.7675
2008-04-03,13001.7675
2008-04-04,13001.7675
2008-04-07,13001.7675
2008-04-08,13001.7675
2008-04-09,13001.7675
2008-04-10,13001.7675
2008-04-11,13001.7675
2008-04-14,13001.7675
2008-04-15,13001.7675
2008-04-16,13224.2578
2008-04-17,13224.2578
2008-04-18,13224.2578
2008-04-21,13224.2578
2008-04-22,13224.2578
2008-04-23,13224.2578
2008-04-24,13224.2578
2008-04-25,13224.2578
2008-04-28,13224.2578
2008-04-29,13224.2578
2008-04-30,13224.2578
2008-05-01,13224.2578
2008-05-02,13224.2578
2008-05-05,13224.2578
2008-05-06,13224.2578
2008-05-07,13224.2578
2008-05-08,13224.2578
2008-05-09,13224.2578
2008-05-12,13224.2578
2008-05-13,13224.2578
2008-05-14,13224.2578
2008-05-15,13224.2578
2008-05-16,13224.2578
2008-05-19,13224.2578
2008-05-20,13224.2578
2008-05-21,13224.2578
2008-05-22,13224.2578
2008-05-23,13224.2578
2008-05-27,13224.2578
2008-05-28,13224.2578
2008-05-29,13224.2578
2008-05-30,13224.2578
2008-06-02,13224.2578
2008-06-03,13109.5515
2008-06-04,13102.9153
2008-06-05,13364.5553
2008-06-06,13364.5553
2008-06-09,13341.2576
2008-06-10,13275.2467
2008-06-11,13081.1001
2008-06-12,13130.608
2008-06-13,13295.6294
2008-06-16,13303.3964
2008-06-17,13239.3312
2008-06-18,13239.3312
2008-06-19,13265.9516
2008-06-20,13265.9516
2008-06-23,13202.0503
2008-06-24,13176.0887
2008-06-25,13237.9914
2008-06-26,12880.5461
2008-06-27,12810.6524
2008-06-30,12855.5841
2008-07-01,12895.5234
2008-07-02,12895.5234
2008-07-03,12814.4272
2008-07-07,12683.6616
2008-07-08,12908.7003
2008-07-09,12908.7003
2008-07-10,12998.8816
2008-07-11,12998.8816
2008-07-14,12735.5936
2008-07-15,12556.2694
2008-07-16,12864.1258
2008-07-17,12992.6635
2008-07-18,13073.5155
2008-07-21,13073.5155
2008-07-22,13073.5155
2008-07-23,13073.5155
2008-07-24,13073.5155
2008-07-25,13073.5155
2008-07-28,13073.5155
2008-07-29,13073.5155
2008-07-30,13073.5155
2008-07-31,13073.5155
2008-08-01,13073.5155
2008-08-04,13073.5155
2008-08-05,13073.5155
2008-08-06,13073.5155
2008-08-07,13073.5155
2008-08-08,13073.5155
2008-08-11,13073.5155
2008-08-12,13073.5155
2008-08-13,13073.5155
