Date,Equity
2002-04-26,10275.3325
2002-04-29,10224.7673
2002-04-30,10320.1689
2002-05-01,10446.0961
2002-05-02,10446.0961
2002-05-03,10446.0961
2002-05-06,10446.0961
2002-05-07,10347.9743
2002-05-08,10731.6335
2002-05-09,10731.6335
2002-05-10,10731.6335
2002-05-13,10731.6335
2002-05-14,10731.6335
2002-05-15,10731.6335
2002-05-16,10731.6335
2002-05-17,10731.6335
2002-05-20,10731.6335
2002-05-21,10594.2424
2002-05-22,10617.6301
2002-05-23,10730.6615
2002-05-24,10593.2729
2002-05-28,10535.7826
2002-05-29,10457.8304
2002-05-30,10428.5984
2002-05-31,10428.5984
2002-06-03,10428.5984
2002-06-04,10476.351
2002-06-05,10476.351
2002-06-06,10476.351
2002-06-07,10476.351
2002-06-10,10476.351
2002-06-11,10476.351
2002-06-12,10476.351
2002-06-13,10476.351
2002-06-14,10476.351
2002-06-17,10476.351
2002-06-18,10476.351
2002-06-19,10476.351
2002-06-20,10476.351
2002-06-21,10476.351
2002-06-24,10476.351
2002-06-25,10476.351
2002-06-26,10476.351
2002-06-27,10476.351
2002-06-28,10476.351
2002-07-01,10476.351
2002-07-02,10272.1586
2002-07-03,10330.5017
2002-07-05,10741.0457
2002-07-08,10741.0457
2002-07-09,10508.0111
2002-07-10,10127.2799
2002-07-11,10209.3327
2002-07-12,10097.7375
2002-07-15,10151.3471
2002-07-16,9956.6063
2002-07-17,9976.2991
2002-07-18,9976.2991
2002-07-19,9976.2991
2002-07-22,9976.2991
2002-07-23,9663.3982
2002-07-24,10237.4504
2002-07-25,10237.4504
2002-07-26,10237.4504
2002-07-29,10237.4504
2002-07-30,10237.4504
2002-07-31,10237.4504
2002-08-01,10237.4504
2002-08-02,10237.4504
2002-08-05,10237.4504
2002-08-06,10400.1916
2002-08-07,10400.1916
2002-08-08,10400.1916
2002-08-09,10400.1916
2002-08-12,10400.1916
2002-08-13,10400.1916
2002-08-14,10400.1916
2002-08-15,10400.1916
2002-08-16,10400.1916
2002-08-19,10400.1916
2002-08-20,10400.1916
2002-08-21,10400.1916
2002-08-22,10400.1916
2002-08-23,10400.1916
2002-08-26,10400.1916
2002-08-27,10400.1916
2002-08-28,10400.1916
2002-08-29,10400.1916
2002-08-30,10400.1916
2002-09-03,10400.1916
2002-09-04,10400.1916
2002-09-05,10400.1916
2002-09-06,10400.1916
2002-09-09,10400.1916
2002-09-10,10400.1916
2002-09-11,10400.1916
2002-09-12,10400.1916
2002-09-13,10400.1916
2002-09-16,10400.1916
2002-09-17,10400.1916
2002-09-18,10400.1916
2002-09-19,10400.1916
2002-09-20,10400.1916
2002-09-23,10400.1916
2002-09-24,10400.1916
2002-09-25,10400.1916
2002-09-26,10400.1916
2002-09-27,10400.1916
2002-09-30,10400.1916
2002-10-01,10813.7247
2002-10-02,10813.7247
2002-10-03,10813.7247
2002-10-04,10813.7247
2002-10-07,10813.7247
2002-10-08,10889.4983
2002-10-09,10889.4983
2002-10-10,10889.4983
2002-10-11,10889.4983
2002-10-14,10889.4983
2002-10-15,10889.4983
2002-10-16,10889.4983
2002-10-17,10889.4983
2002-10-18,10889.4983
2002-10-21,10889.4983
2002-10-22,10889.4983
2002-10-23,10889.4983
2002-10-24,10889.4983
2002-10-25,10889.4983
2002-10-28,10889.4983
2002-10-29,10827.4961
